index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
109,task-1-109,vm2,106.773922,2.10567009999977,108.879575,106.7691660670007
113,task-1-113,vm2,108.083304,2.564241949001371,110.647531,108.0785444789999
117,task-1-117,vm2,108.879704,2.5588194279989693,111.438504,108.87493679900035
121,task-1-121,vm2,110.647644,4.543955299001027,115.191588,110.64287438399879
125,task-1-125,vm2,111.438636,3.8247145529985573,115.26334,111.43385590100115
247,task-1-247,vm4,111.557101,5.252258574000734,116.809341,111.55210269700001
129,task-1-129,vm2,115.191689,2.5890328670011513,117.780702,115.18690085100025
133,task-1-133,vm2,115.26342,7.5324633109994465,122.795869,115.25862851499915
137,task-1-137,vm2,117.780846,5.578039669999271,123.358873,117.7760430849994
141,task-1-141,vm2,122.79619,4.236150990000169,127.032329,122.79137930300021
210,task-1-210,vm3,122.872009,10.97015155599911,133.842149,122.86707600000045
214,task-1-214,vm3,122.873112,10.965157984001053,133.838263,122.86818361000041
218,task-1-218,vm3,122.873506,10.964528320999307,133.838025,122.86857306000093
222,task-1-222,vm3,122.87467,10.960719795000841,133.835374,122.8697269889999
145,task-1-145,vm2,123.358964,4.440827405000164,127.799776,123.35415702300088
149,task-1-149,vm2,127.032433,6.744095382999149,133.776512,127.02761785900111
153,task-1-153,vm2,127.800309,11.052346299999044,138.852643,127.79544144299871
157,task-1-157,vm2,133.776642,5.0767837350013,138.853421,133.7718066360012
226,task-8-226,vm3,133.837093,7.848263852998571,141.685338,133.83208663099867
230,task-1-230,vm3,133.838895,8.059472913000718,141.898354,133.8338714800011
234,task-1-234,vm3,133.839568,7.873339871001008,141.712888,133.83456517500053
238,task-1-238,vm3,133.843018,8.112048455999684,141.955057,133.8380254399999
161,task-1-161,vm2,138.852879,1.4151931759988656,140.268063,138.8480211060014
165,task-1-165,vm2,138.853688,1.4055671210007858,140.259242,138.8488422999999
64,task-1-64,vm1,139.480715,1.7772844350001833,141.257983,139.47603195900047
169,task-1-169,vm2,140.25936,0.9388858259990229,141.198229,140.25451150299887
173,task-2-173,vm2,140.268136,2.0871722199990472,142.355298,140.2632822120013
177,task-7-177,vm2,141.198344,15.969013710999207,157.167342,141.193480594
68,task-1-68,vm1,141.258105,2.1519073359995673,143.409997,141.25341341899912
242,task-1-242,vm3,141.685456,0.8887541499989311,142.574199,141.68046324500028
246,task-1-246,vm3,141.713098,1.003906152998752,142.716984,141.7080936680013
181,task-1-181,vm2,142.355387,15.200880762000452,157.556254,142.35051714300062
